2560,-9.9131466,-63.0212191
2561,-9.9131523,-63.0216805
2562,-9.9131579,-63.0221382
2563,-9.9249046,-63.0355685
2564,-9.9257889,-63.0300601
2565,-9.9262703,-63.0319054
2566,-9.9187929,-63.0434385
2567,-9.9262765,-63.028686
2568,-9.9188907,-63.0431709
2569,-9.8940261,-63.0507061
2570,-9.9268216,-63.0304054
2571,-9.919261,-63.0366306
2572,-9.9271557,-63.0322332
2573,-9.9272954,-63.0290541
2574,-9.927692,-63.0307397
2575,-9.9165011,-63.0567723
2576,-9.9280058,-63.0325479
2577,-9.9281905,-63.0293775
2578,-9.9282093,-63.0232287
2579,-9.9285475,-63.0310549
2580,-9.9288502,-63.0328604
2581,-9.928938,-63.0217936
2582,-9.9290494,-63.0296878
2583,-9.9291997,-63.021997
2584,-9.9121474,-63.0619908
2585,-9.9096887,-63.0653086
2586,-9.9105214,-63.06529
2587,-9.9220946,-63.0203142
2588,-9.9066745,-63.0369936
2589,-9.9049877,-63.037017
2590,-9.9088143,-63.0369515
2591,-9.9171008,-63.0348613
2592,-9.9178045,-63.0342669
2593,-9.9178141,-63.0354151
2594,-9.9184979,-63.0342445
2595,-9.9185212,-63.0353974
2596,-9.9191929,-63.0342223
2597,-9.9192109,-63.0353797
2598,-9.8992731,-63.0412093
2599,-9.8993063,-63.0412081
2600,-9.9149279,-63.0633793
2601,-9.9165869,-63.0631559
2602,-9.9158698,-63.0632518
2603,-9.8993045,-63.0426294
2604,-9.9165799,-63.0625967
2605,-9.8993372,-63.0426268
2606,-9.9360779,-63.0300993
2607,-9.9088361,-63.0378546
2608,-9.9362619,-63.0300899
2609,-9.9362423,-63.029311
2610,-9.905097,-63.0388112
2611,-9.9067165,-63.0387987
2612,-9.9088576,-63.0387452
2613,-9.9049293,-63.0379714
2614,-9.9066961,-63.0379203
2615,-9.8981276,-63.0477501
2616,-9.8974528,-63.0477548
2617,-9.8967837,-63.0477831
2618,-9.8961682,-63.0477971
2619,-9.8954818,-63.0478112
2620,-9.8987996,-63.0478482
2621,-9.9489925,-62.9630078
2622,-9.9494653,-63.0411257
2623,-9.9436843,-63.0343797
2624,-9.9151427,-63.0316092
2625,-9.874274,-63.0351056
2626,-9.9164781,-63.0304738
2627,-9.874968,-63.0405484
2628,-9.8879001,-62.9963449
2629,-9.875548,-63.0405313
2630,-10.0297172,-62.9820274
2631,-9.8755127,-63.0384824
2632,-9.9548348,-62.9807019
2633,-9.9067377,-63.0397092
2634,-9.9088808,-63.0396477
2635,-9.9089015,-63.0405662
2636,-9.9195387,-63.0455924
2637,-9.9045696,-63.0406532
2638,-9.9224567,-63.0453218
2639,-9.9220325,-63.0451623
2640,-9.9253491,-63.0485307
2641,-9.9247644,-63.048381
2642,-9.927504,-63.0427427
2643,-9.9255497,-63.0421133
2644,-9.9067586,-63.0406072
2645,-9.9239236,-63.0436362
2646,-9.8875006,-62.9746259
2647,-9.9272335,-63.041918
2648,-9.9275686,-63.0421936
2649,-9.9275261,-63.0413345
2650,-9.9282059,-63.0414357
2651,-9.9301198,-63.0392522
2652,-9.9317567,-63.0397041
2653,-9.9089701,-63.0434122
2654,-9.9276746,-63.0360877
2655,-9.9043313,-63.0435181
2656,-9.9089481,-63.0425012
2657,-9.9277421,-63.0359249
2658,-9.9043071,-63.0425876
2659,-9.9089254,-63.0415587
2660,-9.9067816,-63.0415915
2661,-9.9279759,-63.0352986
2662,-9.9118638,-63.0589335
2663,-9.9068036,-63.0425384
2664,-9.9083553,-63.0611103
2665,-9.9299316,-63.0353498
2666,-9.8421761,-62.975785
2667,-9.9089916,-63.0443021
2668,-9.9068456,-63.0443435
2669,-9.9043639,-63.0444044
2670,-10.0186442,-62.9496391
2671,-9.9044032,-63.0453107
2672,-9.9090141,-63.045237
2673,-9.9358444,-63.0350923
2674,-9.9254646,-63.0299436
2675,-9.9175019,-63.0295056
2676,-9.9090359,-63.0461401
2677,-9.9068668,-63.0452573
2678,-9.9044392,-63.0462327
2679,-9.9044723,-63.0471316
2680,-9.9069095,-63.0470853
2681,-9.8421703,-62.9747371
2682,-9.9090578,-63.047047
2683,-9.8895446,-63.023258
2684,-9.89019,-63.0232618
2685,-9.8355877,-62.9739238
2686,-9.8988016,-63.0204594
2687,-9.8421549,-62.9719643
2688,-9.8760144,-63.0247737
2689,-9.9119102,-63.047569
2690,-9.9239696,-63.0264961
2691,-9.9261706,-63.0203182
2692,-9.9119557,-63.0486605
2693,-9.914793,-63.0512066
2694,-9.8922002,-63.0226684
2695,-9.9269411,-63.020617
2696,-9.9175132,-63.0304579
2697,-9.8942005,-63.0305819
2698,-9.8942002,-63.0310339
2699,-9.8941895,-63.0299597
2700,-9.8941871,-63.029343
2701,-9.894211,-63.0252182
2702,-9.8942091,-63.0237259
2703,-9.8942839,-63.0224581
2704,-9.8761381,-63.0247701
2705,-9.89413,-63.0224886
2706,-9.8249624,-62.9710646
2707,-9.8450619,-62.9612846
2708,-9.8941248,-63.0219439
2709,-9.8941439,-63.0218876
2710,-9.8398816,-62.9558792
2711,-9.8411469,-62.9102794
2712,-9.8700637,-63.0289908
2713,-9.869196,-63.032543
2714,-9.8941527,-63.0220055
2715,-9.8942988,-63.0210466
2716,-9.8942857,-63.0214358
2717,-9.824423,-62.9140633
2718,-9.8338499,-62.9134963
2719,-9.8941606,-63.0214397
2720,-9.8941336,-63.0228586
2721,-9.8344274,-62.9134453
2722,-9.9072483,-63.0172924
2723,-9.9062371,-63.0166609
2724,-9.9072756,-63.0166371
2725,-9.9071833,-63.0153199
2726,-9.8172026,-62.4630913
2727,-9.9078729,-63.0188111
2728,-9.908485,-63.0172737
2729,-9.9084858,-63.0166095
2730,-9.9093219,-63.0216966
2731,-9.9093649,-63.0212699
2732,-9.8737616,-63.0385457
2733,-9.8738112,-63.040551
2734,-9.8744511,-63.0421888
2735,-9.8744033,-63.0405545
2736,-9.9095576,-63.016585
2737,-9.9095692,-63.015938
2738,-9.874364,-63.0385239
2739,-9.8750255,-63.0424003
2740,-9.9104594,-63.0221375
2741,-9.9104669,-63.0216884
2742,-9.9104671,-63.0212551
2743,-9.9104826,-63.0207963
2744,-9.9258787,-63.0288428
2745,-9.875593,-63.0426092
2746,-9.8749115,-63.0385041
2747,-9.8754823,-63.0352508
2748,-9.8748226,-63.0324419
2749,-9.8748049,-63.0301393
2750,-9.9106706,-63.0173837
2751,-9.8747134,-63.0276357
2752,-9.9106643,-63.0165602
2753,-9.9106695,-63.0172524
2754,-9.9106313,-63.0131439
2755,-9.9106439,-63.0158848
2756,-9.8761078,-63.0276113
2757,-9.910632,-63.0124579
2758,-9.9106432,-63.0117608
2759,-9.876239,-63.0275972
2760,-9.9106911,-63.0180339
2761,-9.9106495,-63.0089897
2762,-9.8700803,-63.0302756
2763,-9.9106548,-63.0110367
2764,-9.9106655,-63.0103673
2765,-9.9272781,-63.0209475
2766,-9.8701249,-63.0324879
2767,-9.933752,-63.0206781
2768,-9.928357,-63.0213004
2769,-9.8707412,-63.0324963
2770,-9.8706615,-63.0302546
2771,-9.9116989,-63.015146
2772,-9.9117023,-63.0158412
2773,-9.9117066,-63.0165683
2774,-9.9117102,-63.0172467
2775,-9.9117206,-63.0173629
2776,-9.9117372,-63.0180289
2777,-9.8725277,-63.0324732
2778,-9.8713027,-63.0324889
2779,-9.8718787,-63.0324808
2780,-9.9273012,-63.0171902
2781,-9.9117591,-63.0131358
2782,-9.9117644,-63.0124636
2783,-9.9117806,-63.0103787
2784,-9.9344797,-63.0174211
2785,-9.9117996,-63.0090251
2786,-9.9321558,-63.0179091
2787,-9.873538,-63.0276361
2788,-9.8741008,-63.0276263
2789,-9.8729513,-63.0276575
2790,-9.9130028,-63.0104034
2791,-9.9129851,-63.0090461
2792,-9.8743742,-63.0276377
2793,-9.913022,-63.0124737
2794,-9.9130343,-63.0131267
2795,-9.9130805,-63.0158348
2796,-9.9130894,-63.0165516
2797,-9.8747848,-63.0295597
2798,-9.9130964,-63.0173577
2799,-9.9131074,-63.0180224
2800,-9.8747651,-63.0289228
2801,-9.8747455,-63.0282147
2802,-9.8760862,-63.0281773
2803,-9.8761034,-63.0288542
2804,-9.875538,-63.0276174
2805,-9.8754933,-63.0253966
2806,-9.8742576,-63.0324496
2807,-9.9131165,-63.0187634
2808,-9.8741832,-63.030183
2809,-9.9131262,-63.0195524
2810,-9.9239067,-63.029384
2811,-9.945754,-63.0131816
2812,-9.9464741,-63.0132411
2813,-9.9521134,-63.0113997
2814,-9.9250889,-63.0259265
2815,-9.9252264,-63.0229684
2816,-9.9260272,-63.0232239
2817,-9.9521508,-63.0120823
2818,-9.9521297,-63.0127563
2819,-9.9521589,-63.0134134
2820,-9.9498461,-63.0140873
2821,-9.9521594,-63.0141042
2822,-9.926764,-63.0273121
2823,-9.9267879,-63.0185878
2824,-9.9270154,-63.0265927
2825,-9.9521227,-63.0147634
2826,-9.9263683,-63.0222509
2827,-9.9272425,-63.0259634
2828,-9.9553747,-63.0127561
2829,-9.9276149,-63.0185848
2830,-9.9527897,-63.0148106
2831,-9.9277287,-63.024593
2832,-9.9528152,-63.0127562
2833,-9.9279789,-63.023888
2834,-9.9528041,-63.0113151
2835,-9.953426,-63.0147857
2836,-9.9534817,-63.0127562
2837,-9.9534568,-63.0113283
2838,-9.9541357,-63.0127562
2839,-9.9541495,-63.0113424
2840,-9.9282603,-63.0263018
2841,-9.927781,-63.0276689
2842,-9.9548391,-63.0113565
2843,-9.9284155,-63.0185819
2844,-9.9286958,-63.0279944
2845,-9.9287372,-63.0249417
2846,-9.9283384,-63.0228594
2847,-9.9289163,-63.0172144
2848,-9.8749731,-63.0276418
2849,-9.929194,-63.026628
2850,-9.9292521,-63.0235944
2851,-9.929392,-63.0205465
2852,-9.9293972,-63.0214434
2853,-9.9295588,-63.0283015
2854,-9.876105,-63.029525
2855,-9.9296722,-63.0252651
2856,-9.9296805,-63.0206491
2857,-9.9294067,-63.0313715
2858,-9.9297887,-63.0332079
2859,-9.9298551,-63.0216328
2860,-9.9298954,-63.0315516
2861,-9.9299042,-63.0299967
2862,-9.929967,-63.0189667
2863,-9.9300278,-63.0238663
2864,-9.9300514,-63.0269276
2865,-9.9301093,-63.0185758
2866,-9.9301308,-63.0208094
2867,-9.930133,-63.0239044
2868,-9.9301476,-63.0222404
2869,-9.9302367,-63.0333737
2870,-9.930292,-63.0218102
2871,-9.9303093,-63.0317041
2872,-9.9303456,-63.0172682
2873,-9.9303978,-63.030175
2874,-9.9304087,-63.0286039
2875,-9.9304389,-63.0317518
2876,-9.9305324,-63.0255625
2877,-9.9305988,-63.0209759
2878,-9.9306643,-63.033532
2879,-9.9306644,-63.0221494
2880,-9.9306884,-63.0192363
2881,-9.9307251,-63.021986
2882,-9.9307646,-63.0160867
2883,-9.9307715,-63.0318692
2884,-9.9308149,-63.0172503
2885,-9.9308418,-63.0185731
2886,-9.9308917,-63.0272212
2887,-9.9309065,-63.028781
2888,-9.9309372,-63.0319276
2889,-9.9309375,-63.0185728
2890,-9.9310149,-63.0242234
2891,-9.9310282,-63.0211287
2892,-9.9310686,-63.0336817
2893,-9.8767729,-63.0275492
2894,-9.931135,-63.0160793
2895,-9.9311463,-63.0172376
2896,-9.9311543,-63.0223263
2897,-9.9311577,-63.0150272
2898,-9.9311656,-63.0194147
2899,-9.9312123,-63.0320247
2900,-9.8767888,-63.0253606
2901,-9.9313705,-63.0258524
2902,-9.9314197,-63.0274057
2903,-9.9314306,-63.0289675
2904,-9.9314425,-63.0305376
2905,-9.9314525,-63.0321094
2906,-9.9314931,-63.0185708
2907,-9.9315027,-63.0338424
2908,-9.8773641,-63.0275314
2909,-9.9315262,-63.0213059
2910,-9.9315557,-63.0195605
2911,-9.9315737,-63.0150585
2912,-9.9315738,-63.0185705
2913,-9.9315755,-63.0160869
2914,-9.9315775,-63.0172211
2915,-9.93161,-63.0321649
2916,-9.9316222,-63.0224952
2917,-9.9318751,-63.0245346
2918,-9.9318989,-63.0260351
2919,-9.9319126,-63.0185692
2920,-9.9319149,-63.0291459
2921,-9.931918,-63.0339961
2922,-9.9319351,-63.0275858
2923,-9.9319572,-63.0307163
2924,-9.9319778,-63.0214666
2925,-9.9319854,-63.0322973
2926,-9.93204,-63.0226459
2927,-9.9320454,-63.0197435
2928,-9.9320565,-63.0323224
2929,-9.9323583,-63.0247114
2930,-9.9323923,-63.0216141
2931,-9.9324337,-63.02622
2932,-9.9324479,-63.0277658
2933,-9.9498447,-63.0147595
2934,-9.9324582,-63.029346
2935,-9.9324764,-63.0185552
2936,-9.9324564,-63.0324635
2937,-9.9324956,-63.0228104
2938,-9.9325094,-63.0199128
2939,-9.9325235,-63.0322724
2940,-9.9327427,-63.0235913
2941,-9.9324877,-63.0308669
2942,-9.932845,-63.0217752
2943,-9.932893,-63.0249123
2944,-9.9329388,-63.0263947
2945,-9.9329459,-63.0200466
2946,-9.9329459,-63.0279407
2947,-9.9329573,-63.0295299
2948,-9.9329586,-63.0310338
2949,-9.9329664,-63.0185068
2950,-9.9330165,-63.0322675
2951,-9.9331181,-63.0242411
2952,-9.9332326,-63.0302597
2953,-9.9332703,-63.0237776
2954,-9.9332839,-63.0173576
2955,-9.9162684,-63.0359336
2956,-9.9332934,-63.0165011
2957,-9.9332926,-63.0160834
2958,-9.9333069,-63.0152821
2959,-9.9333023,-63.0157035
2960,-9.9333179,-63.021944
2961,-9.8881511,-63.0191318
2962,-9.9334098,-63.0250877
2963,-9.9334248,-63.0265627
2964,-9.9334337,-63.0297054
2965,-9.9036924,-63.027523
2966,-9.9334576,-63.0281482
2967,-9.903662,-63.0258777
2968,-9.9336434,-63.0244562
2969,-9.9036269,-63.0239805
2970,-9.9037281,-63.0294556
2971,-9.9338528,-63.0221339
2972,-9.9338967,-63.0252529
2973,-9.8888641,-63.0219684
2974,-9.9339332,-63.0283287
2975,-9.9038084,-63.0258777
2976,-9.9339603,-63.0267598
2977,-9.8897776,-63.0293168
2978,-9.9037457,-63.0218012
2979,-9.9201834,-63.0285494
2980,-9.9333879,-63.0312138
2981,-9.8895297,-63.021965
2982,-9.9342169,-63.0315616
2983,-9.934427,-63.0184973
2984,-9.9344322,-63.023799
2985,-9.9344366,-63.0269414
2986,-9.9344501,-63.0254407
2987,-9.8895676,-63.0243083
2988,-9.900646,-63.0261141
2989,-9.902144,-63.0260693
2990,-9.9021429,-63.0259718
2991,-9.9006445,-63.0260163
2992,-9.9021066,-63.02425
2993,-9.9021529,-63.0235305
2994,-9.898791,-63.0166535
2995,-9.9021552,-63.0228413
2996,-9.9021544,-63.0218425
2997,-9.9029382,-63.0228504
2998,-9.8737558,-63.0236893
2999,-9.8730546,-63.021605
3000,-9.8795917,-63.0214941
3001,-9.8798092,-63.0210526
3002,-9.8778644,-63.0210697
3003,-9.8778373,-63.0194382
3004,-9.8778717,-63.0215043
3005,-9.9241577,-63.025968
3006,-9.9266357,-63.026656
3007,-9.8742542,-63.0236849
3008,-9.874843,-63.0236709
3009,-9.9260968,-63.0273054
3010,-9.9259012,-63.0278761
3011,-9.8753855,-63.0194437
3012,-9.8753824,-63.0215693
3013,-9.9257961,-63.0271941
3014,-9.9260651,-63.0264341
3015,-9.9254702,-63.0262554
3016,-9.9254819,-63.0270778
3017,-9.9251607,-63.0279808
3018,-9.8772037,-63.0194071
3019,-9.9250995,-63.0269362
3020,-9.9249118,-63.0274694
3021,-9.9339083,-63.0283973
3022,-9.9357249,-63.0246922
3023,-9.9282694,-63.0247799
3024,-9.8778224,-63.0206722
3025,-9.8800293,-63.0206328
3026,-9.8778438,-63.0202798
3027,-9.8801863,-63.0202214
3028,-9.8778442,-63.0198514
3029,-9.8908641,-63.0241295
3030,-9.8803867,-63.0198134
3031,-9.9287402,-63.0234149
3032,-9.903481,-63.0173448
3033,-9.902865,-63.0168355
3034,-9.902884,-63.0177069
3035,-9.9362021,-63.0260352
3036,-9.9361605,-63.0248436
3037,-9.9362301,-63.023318
3038,-9.9365872,-63.024992
3039,-9.9366153,-63.0235879
3040,-9.8914911,-63.0204796
3041,-9.9361896,-63.0151064
3042,-9.9369994,-63.0251353
3043,-9.8914967,-63.0219549
3044,-9.9367193,-63.0259186
3045,-9.9370871,-63.0183426
3046,-9.9371052,-63.0179294
3047,-9.9371208,-63.0175716
3048,-9.9292799,-63.0185788
3049,-9.9371446,-63.0171449
3050,-9.9298842,-63.0207216
3051,-9.9304513,-63.0191477
3052,-9.9371718,-63.0167148
3053,-9.9340244,-63.0216242
3054,-9.9334061,-63.0201877
3055,-9.9373742,-63.0252655
3056,-9.9332378,-63.0192637
3057,-9.937196,-63.0163076
3058,-9.9382063,-63.0184051
3059,-9.9372193,-63.0159156
3060,-9.8921659,-63.0204779
3061,-9.9372367,-63.0155252
3062,-9.8921882,-63.02195
3063,-9.9394217,-63.0184983
3064,-9.9382769,-63.0167696
3065,-9.9382529,-63.0172117
3066,-9.9383006,-63.0163705
3067,-9.9297377,-63.0185771
3068,-9.9262657,-63.0186021
3069,-9.892804,-63.0219455
3070,-9.9383244,-63.0159752
3071,-9.9274737,-63.0167205
3072,-9.9383478,-63.0155699
3073,-9.9383697,-63.0151919
3074,-9.9388164,-63.0176696
3075,-9.9389643,-63.0172371
3076,-9.9393933,-63.0168089
3077,-9.893469,-63.0219406
3078,-9.9095801,-63.0172634
3079,-9.8999225,-63.0166163
3080,-9.939411,-63.0164339
3081,-9.8942175,-63.01531
3082,-9.8968339,-63.0166889
3083,-9.8968181,-63.0160224
3084,-9.8968253,-63.0153455
3085,-9.9130598,-63.0144789
3086,-9.9394299,-63.0160319
3087,-9.9394487,-63.0156308
3088,-9.9394636,-63.0152593
3089,-9.9405465,-63.016475
3090,-9.9130475,-63.0138275
3091,-9.9106442,-63.0138422
3092,-9.9405483,-63.0160705
3093,-9.9405383,-63.0156938
3094,-9.9181603,-63.0143922
3095,-9.9162555,-63.0144005
3096,-9.9132444,-63.0291832
3097,-9.9311543,-63.015173
3098,-9.9305534,-63.0151794
3099,-9.9162408,-63.0134596
3100,-9.9181615,-63.0134732
3101,-9.9309331,-63.0303608
3102,-9.9344851,-63.0308672
3103,-9.8942831,-63.0189548
3104,-9.8942654,-63.0279237
3105,-9.8942655,-63.027216
3106,-9.9345014,-63.0301886
3107,-9.8942696,-63.0286394
3108,-9.8942698,-63.0265428
3109,-9.8942737,-63.0293432
3110,-9.9348489,-63.0208024
3111,-9.8942824,-63.0258026
3112,-9.9348512,-63.0270994
3113,-9.8942781,-63.030043
3114,-9.8942869,-63.0250971
3115,-9.8942828,-63.0307433
3116,-9.9348724,-63.0185579
3117,-9.8943046,-63.0244035
3118,-9.8942873,-63.0195029
3119,-9.8942873,-63.0314357
3120,-9.9348798,-63.0241488
3121,-9.8989918,-63.0257334
3122,-9.894291,-63.0199723
3123,-9.8990052,-63.0264189
3124,-9.9348898,-63.0182164
3125,-9.8990192,-63.0271389
3126,-9.8942951,-63.020483
3127,-9.899033,-63.0278464
3128,-9.9349094,-63.0178291
3129,-9.8990468,-63.0285551
3130,-9.9006397,-63.0256938
3131,-9.934919,-63.0255999
3132,-9.9006503,-63.0264023
3133,-9.9349289,-63.0174449
3134,-9.934951,-63.0170097
3135,-9.9006608,-63.0270937
3136,-9.9148876,-63.0630202
3137,-9.9006717,-63.0278188
3138,-9.9006824,-63.0285276
3139,-9.894298,-63.0237315
3140,-9.9021397,-63.0256944
3141,-9.8942988,-63.0209734
3142,-9.9138965,-63.0621184
3143,-9.9021474,-63.0263693
3144,-9.8942846,-63.0214704
3145,-9.9021583,-63.0270719
3146,-9.9349687,-63.0165793
3147,-9.9021698,-63.02778
3148,-9.9021816,-63.0285001
3149,-9.9349708,-63.03181
3150,-9.9036579,-63.0256556
3151,-9.9349931,-63.0161798
3152,-9.8942972,-63.0219396
3153,-9.9036705,-63.0263409
3154,-9.8957175,-63.018964
3155,-9.8957326,-63.0194751
3156,-9.8957473,-63.0199757
3157,-9.8957615,-63.020483
3158,-9.8957767,-63.0209855
3159,-9.8957905,-63.0214463
3160,-9.9036835,-63.027044
3161,-9.9350137,-63.0157754
3162,-9.9036967,-63.0277574
3163,-9.895805,-63.0219391
3164,-9.8958194,-63.0224289
3165,-9.9037093,-63.0284424
3166,-9.9350323,-63.0154086
3167,-9.8958855,-63.0243779
3168,-9.8958854,-63.0237019
3169,-9.8959003,-63.0251068
3170,-9.935306,-63.0272727
3171,-9.9353063,-63.0245467
3172,-9.935338,-63.025742
3173,-9.9353946,-63.0301385
3174,-9.8959141,-63.0257855
3175,-9.9353959,-63.0319469
3176,-9.8959288,-63.0265062
3177,-9.8959428,-63.027196
3178,-9.9355477,-63.023857
3179,-9.8959569,-63.0278883
3180,-9.8959715,-63.0286052
3181,-9.8959857,-63.0293015
3182,-9.9357332,-63.0273906
3183,-9.8959999,-63.0300186
3184,-9.8960143,-63.0307231
3185,-9.9357793,-63.0258918
3186,-9.8960284,-63.0314078
3187,-9.8960398,-63.031962
3188,-9.897398,-63.0236343
3189,-9.897224,-63.0189659
3190,-9.8972315,-63.0194487
3191,-9.8972395,-63.0199684
3192,-9.8972471,-63.0204611
3193,-9.8972548,-63.0209577
3194,-9.8972623,-63.0214463
3195,-9.897263,-63.0219161
3196,-9.8972788,-63.0224282
3197,-9.9358231,-63.0301122
3198,-9.8880349,-63.0198333
3199,-9.9359736,-63.0186467
3200,-9.8825175,-63.0198824
3201,-9.9359889,-63.0182651
3202,-9.88036,-63.0199155
3203,-9.8857094,-63.0198765
3204,-9.9360043,-63.0178791
3205,-9.8857237,-63.0190846
3206,-9.8847851,-63.0193304
3207,-9.884779,-63.0190663
3208,-9.884785,-63.0198873
3209,-9.9360293,-63.0175085
3210,-9.8825146,-63.0190223
3211,-9.8804947,-63.0199032
3212,-9.8809502,-63.0189919
3213,-9.8806107,-63.0193727
3214,-9.9360578,-63.0170859
3215,-9.8736484,-63.0215953
3216,-9.8747414,-63.0194614
3217,-9.8825086,-63.0193344
3218,-9.8990684,-63.0345944
3219,-9.8735752,-63.019522
3220,-9.8990739,-63.0347221
3221,-9.8991024,-63.0347503
3222,-9.8974105,-63.0271651
3223,-9.897428,-63.0278694
3224,-9.9360878,-63.0166406
3225,-9.8974453,-63.0285755
3226,-9.8974625,-63.0292654
3227,-9.8992074,-63.0347633
3228,-9.936112,-63.0162546
3229,-9.8992587,-63.0347245
3230,-9.8992659,-63.0345942
3231,-9.8974968,-63.0306764
3232,-9.9361406,-63.0158574
3233,-9.8975137,-63.03138
3234,-9.8974805,-63.0299977
3235,-9.899345,-63.0429743
3236,-9.9077069,-63.0345121
3237,-9.9083725,-63.0319202
3238,-9.8987807,-63.0194365
3239,-9.9084201,-63.0343636
3240,-9.8987902,-63.0199408
3241,-9.9087765,-63.0350255
3242,-9.9361619,-63.0154683
3243,-9.897527,-63.0319298
3244,-9.8988088,-63.020934
3245,-9.9123538,-63.0318427
3246,-9.9124141,-63.034261
3247,-9.9364997,-63.0261362
3248,-9.8988185,-63.0214202
3249,-9.8988268,-63.0219101
3250,-9.8988361,-63.0223904
3251,-9.8988598,-63.0236557
3252,-9.8988703,-63.0195054
3253,-9.8988724,-63.0243302
3254,-9.7521017,-63.0438548
3255,-9.7520147,-63.0361445
3256,-9.8988796,-63.0199824
3257,-9.9370914,-63.0236167
3258,-9.8988853,-63.0250158
3259,-9.8988888,-63.0204517
3260,-9.8988984,-63.0209428
3261,-9.8988987,-63.0257346
3262,-9.8989071,-63.0214098
3263,-9.898912,-63.0264403
3264,-9.8989173,-63.0219092
3265,-9.898925,-63.0271379
3266,-9.9115863,-63.0557601
3267,-9.8989384,-63.0278497
3268,-9.8989508,-63.0236325
3269,-9.8989514,-63.0285453
3270,-9.8989264,-63.022383
3271,-9.913828,-63.0554053
3272,-9.9048909,-63.0556212
3273,-9.9045077,-63.0559724
3274,-9.9048102,-63.0555373
3275,-9.9046807,-63.0555427
3276,-9.904587,-63.0558517
3277,-9.9045979,-63.0556321
3278,-9.9049014,-63.0558114
3279,-9.9050232,-63.0559472
3280,-9.9049252,-63.056085
3281,-9.9047323,-63.0561172
3282,-9.9046372,-63.0561118
3283,-9.8989641,-63.024313
3284,-9.9055594,-63.0559203
3285,-9.8989647,-63.029257
3286,-9.9177566,-62.9636819
3287,-9.904548,-63.0563045
3288,-9.8989782,-63.0299764
3289,-9.9048116,-63.0562999
3290,-9.8989909,-63.0306531
3291,-9.9372679,-63.015148
3292,-9.8990043,-63.0313689
3293,-9.9004751,-63.0189113
3294,-9.9004891,-63.0194795
3295,-9.9005007,-63.0199492
3296,-9.9374474,-63.0239867
3297,-9.9151246,-63.0651334
3298,-9.9005124,-63.0204254
3299,-9.9005244,-63.0209122
3300,-9.9005357,-63.0213738
3301,-9.9161672,-63.0645739
3302,-9.9005481,-63.0218769
3303,-9.9005604,-63.0223763
3304,-9.9005935,-63.023588
3305,-9.9006107,-63.0242656
3306,-9.9382181,-63.0179947
3307,-9.9015791,-63.0228346
3308,-9.9021548,-63.022361
3309,-9.9382284,-63.0176356
3310,-9.9023262,-63.018881
3311,-9.9150725,-63.0646686
3312,-9.9149817,-63.0638593
3313,-9.9023317,-63.01945
3314,-9.9023361,-63.0199116
3315,-9.9023408,-63.0203963
3316,-9.9023455,-63.0208785
3317,-9.9024529,-63.0208765
3318,-9.9024699,-63.0213426
3319,-9.9024878,-63.0218354
3320,-9.9029242,-63.018869
3321,-9.9029733,-63.0208668
3322,-9.9035692,-63.0208557
3323,-9.9035777,-63.021319
3324,-9.9036062,-63.0228581
3325,-9.903618,-63.0234994
3326,-9.8778594,-63.0227721
3327,-9.8778534,-63.0231736
3328,-9.9036316,-63.0242341
3329,-9.878934,-63.0227447
3330,-9.878704,-63.0231408
3331,-9.925782,-63.035663
3332,-9.9300862,-63.0381015
3333,-9.9315799,-63.033871
3334,-9.9281298,-63.0349416
3335,-9.9196232,-63.0616127
3336,-9.9174744,-63.0632365
3337,-9.9160595,-63.0551414
